TITLE = " "

VARIABLES = "X", "Y", "Time", "T"

ZONE T="0.000000e+000", N=1715, E=3272, F=FEPOINT, ET=TRIANGLE
  -1.000000e+000  1.282051e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  1.794872e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  2.307692e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  2.820513e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  3.333333e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  3.846154e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  4.358974e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  4.871795e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  5.384615e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  5.897436e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  6.410256e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  6.923077e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  7.435897e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  7.948718e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  8.461538e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  8.974359e-001  0.000000e+000  1.000000e+000
  -1.000000e+000  9.487179e-001  0.000000e+000  1.000000e+000
  -9.487179e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -8.974359e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -8.461538e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -7.948718e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -7.435897e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -6.923077e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -6.410256e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -5.897436e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -5.384615e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -4.871795e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -4.358974e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -3.846154e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -3.333333e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -2.820513e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -2.307692e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -1.794872e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -1.282051e-001  1.000000e+000  0.000000e+000  1.000000e+000
  -7.692308e-002  1.000000e+000  0.000000e+000  1.000000e+000
  -2.564103e-002  1.000000e+000  0.000000e+000  1.000000e+000
  2.564103e-002  1.000000e+000  0.000000e+000  1.000000e+000
  7.692308e-002  1.000000e+000  0.000000e+000  1.000000e+000
  1.282051e-001  1.000000e+000  0.000000e+000  1.000000e+000
  1.794872e-001  1.000000e+000  0.000000e+000  1.000000e+000
  2.307692e-001  1.000000e+000  0.000000e+000  1.000000e+000
  2.820513e-001  1.000000e+000  0.000000e+000  1.000000e+000
  3.333333e-001  1.000000e+000  0.000000e+000  1.000000e+000
  3.846154e-001  1.000000e+000  0.000000e+000  1.000000e+000
  4.358974e-001  1.000000e+000  0.000000e+000  1.000000e+000
  4.871795e-001  1.000000e+000  0.000000e+000  1.000000e+000
  5.384615e-001  1.000000e+000  0.000000e+000  1.000000e+000
  5.897436e-001  1.000000e+000  0.000000e+000  1.000000e+000
  6.410256e-001  1.000000e+000  0.000000e+000  1.000000e+000
  6.923077e-001  1.000000e+000  0.000000e+000  1.000000e+000
  7.435897e-001  1.000000e+000  0.000000e+000  1.000000e+000
  7.948718e-001  1.000000e+000  0.000000e+000  1.000000e+000
  8.461538e-001  1.000000e+000  0.000000e+000  1.000000e+000
  8.974359e-001  1.000000e+000  0.000000e+000  1.000000e+000
  9.487179e-001  1.000000e+000  0.000000e+000  1.000000e+000
  2.909824e-004  1.213666e-004  0.000000e+000  2.909824e-004
  -4.142729e-001  -4.141289e-001  0.000000e+000  4.142729e-001
  4.145982e-001  -4.143354e-001  0.000000e+000  4.145982e-001
  -4.141564e-001  4.144241e-001  0.000000e+000  4.144241e-001
  4.144572e-001  4.145946e-001  0.000000e+000  4.145946e-001
  5.612852e-001  1.545582e-004  0.000000e+000  5.612852e-001
  1.261015e-004  -5.609258e-001  0.000000e+000  5.609258e-001
  1.201744e-004  5.612596e-001  0.000000e+000  5.612596e-001
  -5.609781e-001  1.682328e-004  0.000000e+000  5.609781e-001
  -6.570264e-001  6.570777e-001  0.000000e+000  6.570777e-001
  -6.569048e-001  -6.569748e-001  0.000000e+000  6.569748e-001
  6.572512e-001  6.572755e-001  0.000000e+000  6.572755e-001
  6.574087e-001  -6.569277e-001  0.000000e+000  6.574087e-001
  -2.803547e-001  -1.335844e-001  0.000000e+000  2.803547e-001
  -1.335813e-001  2.806497e-001  0.000000e+000  2.806497e-001
  1.340836e-001  -2.804415e-001  0.000000e+000  2.804415e-001
  2.807802e-001  1.340062e-001  0.000000e+000  2.807802e-001
  -6.915539e-001  2.795937e-001  0.000000e+000  6.915539e-001
  -2.793099e-001  6.918034e-001  0.000000e+000  6.918034e-001
  -2.793027e-001  -6.914264e-001  0.000000e+000  6.914264e-001
  2.794883e-001  -6.915612e-001  0.000000e+000  6.915612e-001
  2.794671e-001  6.918352e-001  0.000000e+000  6.918352e-001
  6.916816e-001  2.795806e-001  0.000000e+000  6.916816e-001
  6.917432e-001  -2.792153e-001  0.000000e+000  6.917432e-001
  -6.914700e-001  -2.791629e-001  0.000000e+000  6.914700e-001
  -3.619594e-001  1.627779e-001  0.000000e+000  3.619594e-001
  -1.175927e-001  -3.324733e-001  0.000000e+000  3.324733e-001
  1.180450e-001  3.329151e-001  0.000000e+000  3.329151e-001
  3.624974e-001  -1.626960e-001  0.000000e+000  3.624974e-001
  -7.014207e-002  -7.748748e-001  0.000000e+000  7.748748e-001
  7.752106e-001  -7.009325e-002  0.000000e+000  7.752106e-001
  -7.748212e-001  7.046092e-002  0.000000e+000  7.748212e-001
  -7.020581e-002  7.750593e-001  0.000000e+000  7.750593e-001
  4.783017e-001  -7.817624e-001  0.000000e+000  7.817624e-001
  -7.817890e-001  -4.779131e-001  0.000000e+000  7.817890e-001
  4.781986e-001  7.821133e-001  0.000000e+000  7.821133e-001
  -4.780543e-001  7.819739e-001  0.000000e+000  7.819739e-001
  7.819922e-001  4.782300e-001  0.000000e+000  7.819922e-001
  -4.779211e-001  -7.818030e-001  0.000000e+000  7.818030e-001
  7.820680e-001  -4.778427e-001  0.000000e+000  7.820680e-001
  -7.819043e-001  4.781789e-001  0.000000e+000  7.819043e-001
  -2.048837e-001  4.867802e-001  0.000000e+000  4.867802e-001
  -4.864761e-001  -2.047818e-001  0.000000e+000  4.864761e-001
  2.051101e-001  -4.865941e-001  0.000000e+000  4.865941e-001
  4.868573e-001  2.050252e-001  0.000000e+000  4.868573e-001
  1.959214e-001  -4.896974e-002  0.000000e+000  1.959214e-001
  -1.952903e-001  4.925470e-002  0.000000e+000  1.952903e-001
  -7.990261e-001  7.992761e-001  0.000000e+000  7.992761e-001
  -7.990764e-001  -7.989719e-001  0.000000e+000  7.990764e-001
  7.993441e-001  -7.990477e-001  0.000000e+000  7.993441e-001
  7.992381e-001  7.992886e-001  0.000000e+000  7.992886e-001
  -2.319231e-001  -4.968690e-001  0.000000e+000  4.968690e-001
  2.321972e-001  4.973352e-001  0.000000e+000  4.973352e-001
  8.056999e-001  1.220035e-001  0.000000e+000  8.056999e-001
  1.218393e-001  8.057507e-001  0.000000e+000  8.057507e-001
  1.219049e-001  -8.055321e-001  0.000000e+000  8.055321e-001
  -8.054260e-001  -1.215828e-001  0.000000e+000  8.054260e-001
  -5.923762e-001  4.789155e-001  0.000000e+000  5.923762e-001
  -4.787829e-001  -5.923077e-001  0.000000e+000  5.923077e-001
  4.791552e-001  5.926604e-001  0.000000e+000  5.926604e-001
  4.793393e-001  -5.923466e-001  0.000000e+000  5.923466e-001
  -4.412205e-001  5.990482e-001  0.000000e+000  5.990482e-001
  -5.988786e-001  -4.411368e-001  0.000000e+000  5.988786e-001
  5.990686e-001  4.415380e-001  0.000000e+000  5.990686e-001
  5.991856e-001  -4.411564e-001  0.000000e+000  5.991856e-001
  1.836751e-002  1.809549e-001  0.000000e+000  1.809549e-001
  -9.956281e-002  -1.516753e-001  0.000000e+000  1.516753e-001
  -5.119728e-001  2.628983e-001  0.000000e+000  5.119728e-001
  5.419637e-001  -1.790132e-001  0.000000e+000  5.419637e-001
  -2.851336e-001  -3.035384e-001  0.000000e+000  3.035384e-001
  3.913383e-001  4.851656e-003  0.000000e+000  3.913383e-001
  -3.910928e-001  -4.660399e-003  0.000000e+000  3.910928e-001
  2.855020e-001  3.038938e-001  0.000000e+000  3.038938e-001
  8.337996e-001  -6.361274e-001  0.000000e+000  8.337996e-001
  -6.361963e-001  -8.334567e-001  0.000000e+000  8.334567e-001
  -8.335775e-001  6.364286e-001  0.000000e+000  8.335775e-001
  8.337537e-001  6.364421e-001  0.000000e+000  8.337537e-001
  6.364120e-001  8.338111e-001  0.000000e+000  8.338111e-001
  -8.334518e-001  -6.361261e-001  0.000000e+000  8.334518e-001
  6.365071e-001  -8.334166e-001  0.000000e+000  8.334166e-001
  -6.362194e-001  8.336784e-001  0.000000e+000  8.336784e-001
  -2.925204e-001  3.084176e-001  0.000000e+000  3.084176e-001
  -2.761138e-002  4.023156e-001  0.000000e+000  4.023156e-001
  2.799949e-002  -4.020072e-001  0.000000e+000  4.020072e-001
  2.929991e-001  -3.082986e-001  0.000000e+000  3.082986e-001
  8.400475e-001  -2.171900e-001  0.000000e+000  8.400475e-001
  -2.172271e-001  -8.396872e-001  0.000000e+000  8.396872e-001
  -2.172040e-001  8.400384e-001  0.000000e+000  8.400384e-001
  -8.396973e-001  2.174347e-001  0.000000e+000  8.396973e-001
  -8.413880e-001  -3.309321e-001  0.000000e+000  8.413880e-001
  8.416112e-001  3.312725e-001  0.000000e+000  8.416112e-001
  3.313104e-001  8.415866e-001  0.000000e+000  8.415866e-001
  3.314323e-001  -8.412748e-001  0.000000e+000  8.412748e-001
  1.289830e-001  -6.493909e-001  0.000000e+000  6.493909e-001
  1.289983e-001  6.496423e-001  0.000000e+000  6.496423e-001
  6.495893e-001  1.290850e-001  0.000000e+000  6.495893e-001
  -6.493374e-001  -1.286998e-001  0.000000e+000  6.493374e-001
  5.620215e-002  -1.453986e-001  0.000000e+000  1.453986e-001
  -6.134180e-001  1.458848e-001  0.000000e+000  6.134180e-001
  -1.355191e-001  -6.348890e-001  0.000000e+000  6.348890e-001
  -1.355999e-001  6.350828e-001  0.000000e+000  6.350828e-001
  1.373834e-001  8.934388e-002  0.000000e+000  1.373834e-001
  3.362404e-001  -5.549884e-001  0.000000e+000  5.549884e-001
  5.224624e-001  -3.205870e-001  0.000000e+000  5.224624e-001
  -3.584685e-001  8.597009e-001  0.000000e+000  8.597009e-001
  -8.595389e-001  3.586094e-001  0.000000e+000  8.595389e-001
  -3.583894e-001  -8.594542e-001  0.000000e+000  8.594542e-001
  8.597302e-001  -3.583430e-001  0.000000e+000  8.597302e-001
  -9.892494e-002  -4.674098e-001  0.000000e+000  4.674098e-001
  9.922453e-002  4.678180e-001  0.000000e+000  4.678180e-001
  2.275983e-001  -1.814281e-001  0.000000e+000  2.275983e-001
  -2.270993e-001  1.816635e-001  0.000000e+000  2.270993e-001
  3.448901e-001  5.729412e-001  0.000000e+000  5.729412e-001
  -3.445679e-001  -5.724849e-001  0.000000e+000  5.724849e-001
  2.246528e-004  -2.676609e-001  0.000000e+000  2.676609e-001
  -4.847046e-001  1.099115e-001  0.000000e+000  4.847046e-001
  5.205005e-001  3.339387e-001  0.000000e+000  5.205005e-001
  -5.203351e-001  -3.335845e-001  0.000000e+000  5.203351e-001
  -3.336925e-001  5.205150e-001  0.000000e+000  5.205150e-001
  1.768897e-001  2.150338e-001  0.000000e+000  2.150338e-001
  6.469876e-001  -9.971330e-002  0.000000e+000  6.469876e-001
  -1.044820e-001  1.410951e-001  0.000000e+000  1.410951e-001
  1.265896e-002  8.727371e-001  0.000000e+000  8.727371e-001
  8.727825e-001  1.288824e-002  0.000000e+000  8.727825e-001
  1.275321e-002  -8.724424e-001  0.000000e+000  8.724424e-001
  -8.723695e-001  -1.245395e-002  0.000000e+000  8.723695e-001
  -5.939434e-001  3.553601e-001  0.000000e+000  5.939434e-001
  1.108638e-002  -6.830392e-001  0.000000e+000  6.830392e-001
  -6.830722e-001  -1.084313e-002  0.000000e+000  6.830722e-001
  1.113743e-002  6.833497e-001  0.000000e+000  6.833497e-001
  4.015936e-001  -6.866315e-001  0.000000e+000  6.866315e-001
  4.015359e-001  6.869973e-001  0.000000e+000  6.869973e-001
  -4.013221e-001  -6.867050e-001  0.000000e+000  6.867050e-001
  -6.748720e-001  -5.364256e-001  0.000000e+000  6.748720e-001
  -5.364927e-001  6.750355e-001  0.000000e+000  6.750355e-001
  6.752035e-001  -5.363850e-001  0.000000e+000  6.752035e-001
  6.751134e-001  5.367438e-001  0.000000e+000  6.751134e-001
  4.098596e-001  -2.746903e-001  0.000000e+000  4.098596e-001
  6.881984e-001  1.423205e-002  0.000000e+000  6.881984e-001
  2.168994e-001  8.802245e-001  0.000000e+000  8.802245e-001
  8.803313e-001  2.169122e-001  0.000000e+000  8.803313e-001
  2.170409e-001  -8.798420e-001  0.000000e+000  8.798420e-001
  -8.799606e-001  -2.165427e-001  0.000000e+000  8.799606e-001
  4.057378e-001  2.942915e-001  0.000000e+000  4.057378e-001
  -4.053017e-001  -2.939099e-001  0.000000e+000  4.053017e-001
  -1.977958e-001  -2.209501e-001  0.000000e+000  2.209501e-001
  4.786217e-001  8.607839e-002  0.000000e+000  4.786217e-001
  4.592997e-001  -9.310301e-002  0.000000e+000  4.592997e-001
  -4.784113e-001  -8.583388e-002  0.000000e+000  4.784113e-001
  8.829123e-001  8.828193e-001  0.000000e+000  8.829123e-001
  -8.826232e-001  -8.825283e-001  0.000000e+000  8.826232e-001
  -8.825695e-001  8.828154e-001  0.000000e+000  8.828154e-001
  8.828545e-001  -8.825679e-001  0.000000e+000  8.828545e-001
  -1.123710e-001  -3.450902e-002  0.000000e+000  1.123710e-001
  -1.094997e-001  8.849293e-001  0.000000e+000  8.849293e-001
  -1.095929e-001  -8.846486e-001  0.000000e+000  8.846486e-001
  8.849781e-001  -1.095479e-001  0.000000e+000  8.849781e-001
  -8.846120e-001  1.098033e-001  0.000000e+000  8.846120e-001
  8.845383e-001  5.322538e-001  0.000000e+000  8.845383e-001
  5.456042e-001  -6.874204e-001  0.000000e+000  6.874204e-001
  5.454347e-001  6.877240e-001  0.000000e+000  6.877240e-001
  -5.450742e-001  -6.873588e-001  0.000000e+000  6.873588e-001
  -6.873995e-001  5.452451e-001  0.000000e+000  6.873995e-001
  -8.842505e-001  -5.319969e-001  0.000000e+000  8.842505e-001
  -5.320616e-001  -8.842249e-001  0.000000e+000  8.842249e-001
  8.845014e-001  -5.319607e-001  0.000000e+000  8.845014e-001
  -8.843004e-001  5.323048e-001  0.000000e+000  8.843004e-001
  -5.321053e-001  8.843983e-001  0.000000e+000  8.843983e-001
  5.322977e-001  8.844941e-001  0.000000e+000  8.844941e-001
  5.324166e-001  -8.841215e-001  0.000000e+000  8.841215e-001
  -7.025026e-001  3.944583e-001  0.000000e+000  7.025026e-001
  -7.035992e-001  -3.935481e-001  0.000000e+000  7.035992e-001
  -3.936998e-001  7.037883e-001  0.000000e+000  7.037883e-001
  7.037571e-001  3.939442e-001  0.000000e+000  7.037571e-001
  7.038545e-001  -3.935588e-001  0.000000e+000  7.038545e-001
  3.002756e-001  -4.226952e-001  0.000000e+000  4.226952e-001
  -1.975644e-002  2.884917e-001  0.000000e+000  2.884917e-001
  -1.992865e-001  3.733190e-001  0.000000e+000  3.733190e-001
  -3.989554e-001  2.697907e-001  0.000000e+000  3.989554e-001
  -9.199877e-002  4.954407e-001  0.000000e+000  4.954407e-001
  9.225472e-002  -4.951809e-001  0.000000e+000  4.951809e-001
  1.982957e-001  -3.736301e-001  0.000000e+000  3.736301e-001
  -7.235716e-001  1.711987e-001  0.000000e+000  7.235716e-001
  7.354675e-001  -1.754488e-001  0.000000e+000  7.354675e-001
  -7.329827e-001  8.891672e-001  0.000000e+000  8.891672e-001
  8.891392e-001  7.332622e-001  0.000000e+000  8.891392e-001
  -8.889300e-001  7.332619e-001  0.000000e+000  8.889300e-001
  8.891555e-001  -7.329380e-001  0.000000e+000  8.891555e-001
  -7.330025e-001  -8.887921e-001  0.000000e+000  8.887921e-001
  -3.054141e-001  6.668562e-002  0.000000e+000  3.054141e-001
  -8.888622e-001  -7.328738e-001  0.000000e+000  8.888622e-001
  7.332108e-001  8.891172e-001  0.000000e+000  8.891172e-001
  7.332396e-001  -8.887883e-001  0.000000e+000  8.887883e-001
  2.813344e-001  2.258374e-002  0.000000e+000  2.813344e-001
  3.038262e-001  4.130082e-001  0.000000e+000  4.130082e-001
  -3.036421e-001  -4.126204e-001  0.000000e+000  4.126204e-001
  -3.773026e-001  -1.868801e-001  0.000000e+000  3.773026e-001
  3.776867e-001  1.873092e-001  0.000000e+000  3.776867e-001
  -5.951277e-001  -2.250101e-001  0.000000e+000  5.951277e-001
  2.253160e-001  -5.952405e-001  0.000000e+000  5.952405e-001
  5.954345e-001  2.253659e-001  0.000000e+000  5.954345e-001
  -1.785372e-001  7.367105e-001  0.000000e+000  7.367105e-001
  -1.741328e-001  -7.381819e-001  0.000000e+000  7.381819e-001
  -4.845465e-001  4.984013e-001  0.000000e+000  4.984013e-001
  -4.982576e-001  -4.844894e-001  0.000000e+000  4.982576e-001
  4.984749e-001  4.848543e-001  0.000000e+000  4.984749e-001
  4.986382e-001  -4.845493e-001  0.000000e+000  4.986382e-001
  -2.358225e-001  5.915694e-001  0.000000e+000  5.915694e-001
  -2.990372e-001  4.171974e-001  0.000000e+000  4.171974e-001
  4.254356e-001  -8.931358e-001  0.000000e+000  8.931358e-001
  -8.931140e-001  -4.250064e-001  0.000000e+000  8.931140e-001
  4.253362e-001  8.933370e-001  0.000000e+000  8.933370e-001
  8.932424e-001  4.253197e-001  0.000000e+000  8.932424e-001
  -7.040281e-001  7.521415e-001  0.000000e+000  7.521415e-001
  -7.519596e-001  -7.039749e-001  0.000000e+000  7.519596e-001
  7.043624e-001  -7.519706e-001  0.000000e+000  7.519706e-001
  7.042062e-001  7.523161e-001  0.000000e+000  7.523161e-001
  2.233750e-001  6.024733e-001  0.000000e+000  6.024733e-001
  2.958352e-001  -8.148096e-002  0.000000e+000  2.958352e-001
  -2.642555e-001  -2.986713e-002  0.000000e+000  2.642555e-001
  -2.000475e-001  -3.970833e-001  0.000000e+000  3.970833e-001
  2.002923e-001  3.976495e-001  0.000000e+000  3.976495e-001
  -5.843325e-001  5.826454e-001  0.000000e+000  5.843325e-001
  -5.825001e-001  -5.842716e-001  0.000000e+000  5.842716e-001
  5.828284e-001  5.846570e-001  0.000000e+000  5.846570e-001
  5.829829e-001  -5.843559e-001  0.000000e+000  5.843559e-001
  9.217058e-002  -4.807795e-002  0.000000e+000  9.217058e-002
  7.770618e-001  2.213205e-001  0.000000e+000  7.770618e-001
  -7.767382e-001  -2.208313e-001  0.000000e+000  7.767382e-001
  2.210517e-001  7.770189e-001  0.000000e+000  7.770189e-001
  2.210373e-001  -7.766711e-001  0.000000e+000  7.766711e-001
  -2.323156e-001  -5.998212e-001  0.000000e+000  5.998212e-001
  -1.858759e-001  -1.018275e-001  0.000000e+000  1.858759e-001
  1.067008e-001  9.035457e-001  0.000000e+000  9.035457e-001
  1.067641e-001  -9.033182e-001  0.000000e+000  9.033182e-001
  9.034879e-001  1.069439e-001  0.000000e+000  9.034879e-001
  -9.032049e-001  -1.064666e-001  0.000000e+000  9.032049e-001
  6.179998e-001  -3.444884e-001  0.000000e+000  6.179998e-001
  -3.447219e-001  6.182939e-001  0.000000e+000  6.182939e-001
  6.182493e-001  3.450478e-001  0.000000e+000  6.182493e-001
  -6.180779e-001  -3.446604e-001  0.000000e+000  6.180779e-001
  -4.958056e-001  3.597969e-001  0.000000e+000  4.958056e-001
  6.381768e-001  -1.972406e-001  0.000000e+000  6.381768e-001
  7.409260e-001  6.080862e-001  0.000000e+000  7.409260e-001
  7.410239e-001  -6.076864e-001  0.000000e+000  7.410239e-001
  -6.076612e-001  7.409640e-001  0.000000e+000  7.409640e-001
  -7.407360e-001  -6.076305e-001  0.000000e+000  7.407360e-001
  -3.432108e-001  -7.639724e-001  0.000000e+000  7.639724e-001
  2.968889e-002  -7.775845e-001  0.000000e+000  7.775845e-001
  2.961286e-002  7.779011e-001  0.000000e+000  7.779011e-001
  4.109250e-002  8.736299e-002  0.000000e+000  8.736299e-002
